lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13857746615313,116.96312071545285,1.5384615384615385,80.0,52.0,0,2,-32.13936326563959,116.9604652404295,-32.13779166666667,116.96577619047619,529.7138062938716,52.0,1.0
-32.167221924603176,116.95204444444445,2.4545454545454546,108.0,44.0,1,9,-32.16728690476191,116.95199166666666,-32.16715694444444,116.95209722222224,17.536970543142512,40.0,0.9090909090909091
-32.16947494047619,116.94939419642856,1.8289473684210527,139.0,76.0,2,10,-32.16939404761905,116.94960089285713,-32.16955583333334,116.9491875,42.86767026663069,52.0,1.0
-32.23493534722222,116.94376490079367,3.276315789473684,249.0,76.0,3,11,-32.23515486111111,116.9433373015873,-32.23471583333333,116.94419250000001,94.09175802499486,64.0,0.8421052631578947
-32.23769779761905,116.9392163227513,2.3289473684210527,177.0,76.0,4,12,-32.23764642857143,116.9392943121693,-32.23774916666666,116.93913833333332,18.593721698329,68.0,1.0
-32.28856547619048,116.92853452380953,3.25,78.0,24.0,5,14,-32.28850476190476,116.92816190476191,-32.288626190476194,116.92890714285716,71.34235786583058,24.0,1.0
-32.425869413919415,116.94611282051282,2.56,256.0,100.0,6,18,-32.42589523809524,116.94569166666666,-32.425843589743586,116.94653397435899,79.26580825512286,84.0,0.875
-32.53768180952382,116.90374495238095,21.104166666666668,2026.0,96.0,7,21,-32.53781428571429,116.90372857142856,-32.53754933333334,116.90376133333334,29.621042529029598,48.0,1.0
-32.70356808862434,116.88364897486774,3.9,546.0,140.0,8,23,-32.70396904761905,116.88296785714286,-32.70316712962962,116.88433009259262,155.5560431837599,92.0,1.0
-32.85575552579365,116.89160393849207,3.0172413793103448,350.0,116.0,9,25,-32.855747718253966,116.89180009920636,-32.85576333333333,116.89140777777779,36.68715373004345,88.0,1.0
-33.00407294386841,116.87870980382743,3.6166666666666667,434.0,120.0,10,27,-33.00421954365079,116.87832390873017,-33.00392634408602,116.87909569892471,79.01079462186931,88.0,1.0
-33.13832091384863,116.93799263716357,2.85,513.0,180.0,11,29,-33.13860740740741,116.93771607142857,-33.13803442028985,116.93826920289857,81.9257551133832,140.0,1.0
-33.2418917989418,116.99294608770857,2.6041666666666665,125.0,48.0,12,31,-33.2418835978836,116.99281653439152,-33.2419,116.99307564102563,24.16571848071746,48.0,1.0
-33.30431558441558,117.02182774170274,3.09375,396.0,128.0,13,35,-33.30453571428571,117.02189285714284,-33.304095454545454,117.02176262626263,50.428573401424806,72.0,1.0
-33.31743965773809,117.06979456845238,3.466666666666667,208.0,60.0,14,37,-33.31749285714285,117.0695224702381,-33.31738645833333,117.07006666666666,51.931848785783,36.0,0.6923076923076923
-33.28602881944445,117.10305156250001,2.7142857142857144,152.0,56.0,15,39,-33.28616875,117.10308645833334,-33.28588888888889,117.10301666666669,31.788182053199723,48.0,0.8571428571428571
-33.18986737962963,117.18918505555555,2.7708333333333335,266.0,96.0,16,42,-33.189696759259256,117.18944611111112,-33.190038,117.188924,61.6463156231916,68.0,1.0
-33.19196135111031,117.18216789772727,2.0714285714285716,58.0,28.0,17,45,-33.19264353555395,117.18347537878788,-33.19127916666666,117.18086041666666,286.74953401168244,28.0,1.0
-33.1203165625,117.23515572916666,3.3552631578947367,255.0,76.0,18,47,-33.120378125,117.235078125,-33.120255,117.23523333333333,19.909009457799527,44.0,0.6875
-32.85977335164835,117.39856899038463,2.92,292.0,100.0,19,54,-32.85973452380952,117.39933541666669,-32.85981217948718,117.39780256410258,143.4346825421129,68.0,0.8947368421052632
-32.77273082908164,117.45461119047619,3.698717948717949,577.0,156.0,20,57,-32.77276415816326,117.45499404761904,-32.77269750000001,117.45422833333332,71.97353770381125,144.0,0.9230769230769231
-32.57433139976344,117.62249289148352,4.25,646.0,152.0,21,61,-32.5740367311508,117.62256398809524,-32.57462606837608,117.62242179487181,66.87221418643678,96.0,1.0
-32.45664444444445,117.7187265873016,2.5,50.0,20.0,22,64,-32.45644166666667,117.71887261904763,-32.45684722222222,117.71858055555556,52.76897549991083,16.0,0.8
-32.4149368371212,117.81319012445888,3.4375,440.0,128.0,23,67,-32.41497569444444,117.81278630952382,-32.41489797979797,117.81359393939395,76.30278758054159,76.0,1.0
-32.234223789828434,118.03247447478992,2.7803030303030303,367.0,132.0,24,70,-32.234233854166675,118.03241904761904,-32.23421372549019,118.03252990196079,10.664163249020365,92.0,0.92
-32.22680068993506,118.04011634199134,3.1,124.0,40.0,25,73,-32.226624107142854,118.0402857142857,-32.226977272727275,118.03994696969697,50.571386470275975,40.0,1.0
-32.07221267752715,118.1800443678641,2.4166666666666665,174.0,72.0,26,80,-32.072000793650794,118.17970978835979,-32.07242456140351,118.1803789473684,78.71355164670864,44.0,0.7857142857142857
-31.973153124999996,118.27720645325202,3.0375,486.0,160.0,27,83,-31.972972916666667,118.27707916666665,-31.97333333333333,118.27733373983739,46.71994372421216,56.0,1.0
-31.818759821428568,118.49737351703612,3.2142857142857144,360.0,112.0,28,86,-31.81881964285714,118.4974056547619,-31.818699999999996,118.49734137931033,14.62430341192869,80.0,1.0
-31.768896091269845,118.51801450066137,2.7857142857142856,390.0,140.0,29,90,-31.768764404761907,118.51802113095239,-31.769027777777783,118.51800787037035,29.31260191904973,124.0,1.0
-31.763796765873018,118.42432281746031,2.911764705882353,396.0,136.0,30,91,-31.76387638888889,118.42377896825396,-31.763717142857143,118.42486666666666,104.34542032034578,80.0,1.0
-31.786916567460317,118.20775586970899,3.676470588235294,250.0,68.0,31,95,-31.787055357142858,118.20731636904762,-31.78677777777778,118.20819537037038,88.62897901013812,36.0,0.6923076923076923
-31.814488348385332,117.9190269529112,3.0872093023255816,1062.0,344.0,32,98,-31.812663095238097,117.92106674107143,-31.81631360153257,117.91698716475095,559.7865218866909,96.0,0.9230769230769231
-31.81575784243295,117.91795411478287,3.0872093023255816,1062.0,344.0,33,98,-31.815202083333336,117.91892106481481,-31.81631360153257,117.91698716475095,220.60378068930035,60.0,1.0
-31.816897797790098,117.91709640975643,3.0872093023255816,1062.0,344.0,34,98,-31.817481994047622,117.9172056547619,-31.81631360153257,117.91698716475095,131.54948385736375,52.0,1.0
-31.817572020673694,117.9153255557551,3.0872093023255816,1062.0,344.0,35,98,-31.818830439814818,117.91366394675926,-31.81631360153257,117.91698716475095,420.61375522719993,116.0,1.0
-31.94768741441021,117.44919100918145,1.65625,106.0,64.0,37,102,-31.947649338624338,117.44912711640211,-31.94772549019608,117.44925490196078,14.73330380872399,56.0,1.0
-31.976229330251606,117.32130269158786,2.8260869565217392,520.0,184.0,38,103,-31.976257242063493,117.3211025462963,-31.97620141843972,117.32150283687942,38.26354274309215,148.0,1.0
