cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14474500959921,116.93885083617376,703.0,886.0,1.181129973963601,1.0817733990147838,29.370289694285436,26.142857142857142,7
1,-32.127906816123186,116.94699052687197,1119.0,1209.0,0.6687719565980211,0.7052173913043039,15.403341523341,22.5,4
2,-32.198722157782925,116.91373911937357,1779.0,2014.0,2.331678300610828,2.6134654818864957,45.09248219362573,19.583333333333332,12
3,-32.19021351024869,116.869248777763,2530.0,2650.0,1.4697457638007767,1.4655430718157443,28.715618127104747,20.0,6
4,-32.11497690265225,116.83366093569362,2841.0,3010.0,1.9512122422877205,1.8688311688311643,36.837316281480355,18.77777777777778,9
5,-32.045313229166666,116.79325024305555,3205.0,3283.0,1.0385129044054382,1.025602140945591,19.22252421307479,19.5,4
6,-32.03503940931373,116.82063142429192,3451.0,3534.0,2.8386888961173273,2.950281425891209,46.69580673485908,16.6,5
7,-32.0339568374183,116.95683673011983,4017.0,4102.0,1.3352695720864654,1.2167182662538396,22.89402272142115,17.0,5
8,-32.049772556439805,117.0656443765637,4489.0,4631.0,2.054941705347043,2.223376623376588,41.55900374225269,20.285714285714285,7
9,-32.06229388327721,117.07466065282455,4817.0,4881.0,2.1067703727550113,2.2026862026862175,44.51462868854145,21.333333333333332,3
10,-32.10643523577262,116.97629105727054,5238.0,9530.0,2.130103803374851,2.0775689223057405,44.57197511486815,20.125,16
11,-32.19695734912444,116.92878944145004,5923.0,6226.0,2.839591006987341,2.9454979360165243,53.25242279145864,18.9375,16
12,-32.214028215676024,116.90659857494524,6337.0,6440.0,2.59949433553043,2.7690903540903427,65.68176641458851,25.75,4
13,-32.18561338223667,116.88033126668897,6920.0,7117.0,2.497835543018435,2.408897243107703,49.12160633416852,19.7,10
14,-32.07922731996465,116.8110073262316,7456.0,7651.0,2.2877678842896025,2.293478260869577,49.01458970980668,21.666666666666668,9
15,-32.05275263208988,116.88725560019328,8106.0,8249.0,2.3337941910018367,2.2808302808302834,48.170837730681,20.428571428571427,7
16,-32.05548075720525,117.06782843208298,8762.0,8875.0,2.3354386241702665,2.670640286486948,43.77626013029126,18.833333333333332,6
