cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13793888888889,116.9581027777778,185.0,205.0,3.6,72.0,20.0
1,-32.13627962962963,116.95838518518518,209.0,241.0,2.40625,77.0,32.0
2,-32.13410458333333,116.96029041666665,249.0,405.0,2.2948717948717947,358.0,156.0
3,-32.15357037037037,116.96275185185183,577.0,609.0,8.0,256.0,32.0
4,-32.15485833333334,116.96376944444444,629.0,649.0,2.05,41.0,20.0
5,-32.154669444444444,116.96489166666667,653.0,673.0,2.4,48.0,20.0
6,-32.15364833333334,116.96787666666667,693.0,729.0,2.111111111111111,76.0,36.0
7,-32.128713725490194,116.94923431372548,1109.0,1132.0,3.5217391304347827,81.0,23.0
8,-32.126275925925924,116.9563148148148,1221.0,1253.0,1.0625,34.0,32.0
9,-32.13594722222222,116.97476388888886,1353.0,1373.0,3.5,70.0,20.0
10,-32.165702,116.98571733333334,1513.0,1609.0,2.4791666666666665,238.0,96.0
11,-32.165726041666666,116.98850208333333,1613.0,1673.0,1.55,93.0,60.0
12,-32.18400833333334,116.99510833333333,1753.0,1773.0,4.05,81.0,20.0
13,-32.23049375,117.00580625,1917.0,1945.0,2.392857142857143,67.0,28.0
14,-32.27799444444444,117.00596111111112,2049.0,2069.0,4.8,96.0,20.0
15,-32.278979166666666,117.00708333333331,2073.0,2117.0,2.522727272727273,111.0,44.0
16,-32.32190757575757,117.01307272727271,2353.0,2393.0,2.275,91.0,40.0
17,-32.32174444444445,117.01550833333333,2417.0,2437.0,1.95,39.0,20.0
18,-32.321666666666665,117.01693055555556,2445.0,2465.0,2.1,42.0,20.0
19,-32.42001388888889,117.02,2837.0,2857.0,1.75,35.0,20.0
20,-32.47116388888889,117.01878611111111,2997.0,3017.0,3.55,71.0,20.0
21,-32.49663333333334,117.02064285714285,3089.0,3113.0,2.0416666666666665,49.0,24.0
22,-32.49577171717172,117.02393434343435,3121.0,3249.0,1.9453125,249.0,128.0
23,-32.49633333333333,117.02688055555556,3257.0,3277.0,2.5,50.0,20.0
24,-32.49686388888889,117.02839722222222,3309.0,3329.0,1.85,37.0,20.0
25,-32.63023571428571,117.0404119047619,3837.0,3861.0,1.75,42.0,24.0
26,-32.67292222222222,117.04585833333334,4061.0,4081.0,2.7,54.0,20.0
27,-32.707566666666665,117.04970833333334,4165.0,4185.0,3.9,78.0,20.0
28,-32.72743611111111,117.05253611111111,4233.0,4253.0,4.65,93.0,20.0
29,-32.73855555555556,117.06310277777777,4325.0,4345.0,4.6,92.0,20.0
30,-32.73849722222223,117.06615,4393.0,4413.0,2.1,42.0,20.0
31,-32.73749074074074,117.06673888888889,4417.0,4449.0,2.5625,82.0,32.0
32,-32.73649523809524,117.06852142857142,4473.0,4497.0,2.0,48.0,24.0
33,-32.828916666666665,117.06329523809525,4749.0,4773.0,3.5833333333333335,86.0,24.0
34,-32.89828768115942,117.07440000000001,5013.0,5101.0,2.4431818181818183,215.0,88.0
35,-32.89761145833333,117.07743229166667,5121.0,5181.0,2.2333333333333334,134.0,60.0
36,-32.870538095238096,117.0587857142857,5443.0,5467.0,1.5833333333333333,38.0,24.0
37,-32.8683,117.05717222222222,5515.0,5535.0,1.95,39.0,20.0
38,-32.86487847222222,117.06082604166666,5551.0,5739.0,2.015957446808511,379.0,188.0
39,-32.86208888888889,117.06460185185185,5743.0,5775.0,2.125,68.0,32.0
40,-32.802308333333336,117.05095555555556,5943.0,5963.0,2.7,54.0,20.0
41,-32.722346969696964,117.03289242424243,6139.0,6179.0,3.425,137.0,40.0
42,-32.721223809523806,117.03212619047619,6231.0,6255.0,1.5416666666666667,37.0,24.0
43,-32.68583611111111,117.02329444444445,6363.0,6383.0,2.9,58.0,20.0
44,-32.58583095238095,116.99351190476192,6611.0,6635.0,2.8333333333333335,68.0,24.0
45,-32.58419444444444,116.994775,6639.0,6659.0,1.65,33.0,20.0
46,-32.581085937500006,116.99867864583334,6663.0,6787.0,2.8548387096774195,354.0,124.0
47,-32.57975,117.00110000000002,6799.0,6819.0,2.65,53.0,20.0
48,-32.547136111111115,116.96840277777778,6983.0,7003.0,2.75,55.0,20.0
49,-32.488816666666665,116.94711666666667,7151.0,7171.0,4.35,87.0,20.0
50,-32.43291111111111,116.93766111111113,7303.0,7323.0,4.3,86.0,20.0
51,-32.38090714285715,116.93573571428571,7427.0,7451.0,3.625,87.0,24.0
52,-32.34145833333333,116.93632500000001,7527.0,7547.0,1.6,32.0,20.0
53,-32.29168833333333,116.94329,7719.0,7755.0,1.7777777777777777,64.0,36.0
54,-32.27341190476191,116.94288095238095,7787.0,7811.0,2.9166666666666665,70.0,24.0
55,-32.19873055555555,116.94865555555555,7967.0,7987.0,2.4,48.0,20.0
56,-32.12502301587302,116.9492261904762,8116.0,8136.0,7.35,147.0,20.0
57,-32.12448333333333,116.95042619047618,8142.0,8163.0,1.4761904761904763,31.0,21.0
58,-32.123154761904765,116.95115714285714,8167.0,8191.0,1.9583333333333333,47.0,24.0
59,-32.122102380952384,116.95197380952382,8207.0,8231.0,2.375,57.0,24.0
60,-32.120077450980396,116.95621593137255,8263.0,8531.0,2.514925373134328,674.0,268.0
61,-32.09858888888889,117.07880277777777,8787.0,8807.0,4.75,95.0,20.0
62,-32.0900962962963,117.08706111111113,8915.0,8947.0,2.34375,75.0,32.0
63,-32.08857777777778,117.08900925925926,8959.0,8991.0,2.09375,67.0,32.0
64,-32.08735555555555,117.0911962962963,8995.0,9027.0,1.65625,53.0,32.0
65,-32.12489347826087,116.9444855072464,9393.0,9415.0,4.590909090909091,101.0,22.0
