cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13555625,116.95839907407408,213.0,289.0,1.8986451048950976,1.8986451048950976,69.51538461538436,38.0,2
1,-32.13353811507937,116.96142140873016,289.0,429.0,2.051904761904771,2.133928571428592,56.20142857142879,28.0,5
2,-32.13305416666667,116.96520416666667,429.0,505.0,-0.11085372960373835,-0.11085372960373835,-6.552564102564446,38.0,2
3,-32.15484861111111,116.96366944444445,601.0,685.0,1.7549603174603314,1.7589285714285945,49.13888888888928,28.0,3
4,-32.15273009259259,116.97189675925927,745.0,813.0,0.31249999999999756,0.31249999999999756,10.633333333333262,34.0,2
5,-32.16455925925926,116.96305185185184,945.0,1009.0,0.227083333333313,0.227083333333313,7.266666666666016,32.0,2
6,-32.12679864197531,116.95373748148148,1173.0,1229.0,0.7512183518787368,0.7512183518787368,22.291294952427336,28.0,2
7,-32.12667583333334,116.95703898148147,1229.0,1297.0,0.516666666666662,0.516666666666662,17.033333333333204,34.0,2
8,-32.16588240740741,116.98585277777778,1545.0,1609.0,1.6499999999999888,1.6499999999999888,52.79999999999964,32.0,2
9,-32.321855266203706,117.01490749007937,2357.0,2469.0,1.625446428571439,1.6080357142857182,45.252380952381216,28.0,4
10,-32.42020104166667,117.01947916666667,2809.0,2865.0,1.0252976190476295,1.0252976190476295,28.708333333333627,28.0,2
11,-32.49609249338624,117.02353385582012,3109.0,3245.0,1.7754761904762006,1.6220238095238255,47.498571428571644,27.2,5
12,-32.73716047619047,117.06739279761905,4381.0,4509.0,1.7041666666666788,1.6071428571428843,43.25238095238126,25.6,5
13,-32.89847001322751,117.07506913359789,5017.0,5149.0,2.1379761904761856,2.2142857142857224,55.31523809523797,26.4,5
14,-32.869041574074075,117.05819333333334,5463.0,5531.0,0.9804924242424248,0.9804924242424248,34.139393939393976,34.0,2
15,-32.86456755357143,117.06144690476192,5531.0,5803.0,1.8498755411255607,1.8154761904762136,49.618138528139056,27.2,10
16,-32.72112461419753,117.03252692901235,6179.0,6267.0,1.3069444444444525,1.3583333333333216,38.405555555555765,29.333333333333332,3
17,-32.580453610008824,116.99961163470017,6671.0,6831.0,2.5782738095238185,2.791666666666691,67.25873015873036,26.666666666666668,6
18,-32.12080463675214,116.9549475946276,8143.0,8539.0,2.226552614052618,2.4500000000000024,67.17201132201143,30.46153846153846,13
