cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11719354896845,116.96029688848206,526.0,837.0,1.4075512998647273,1.5134310134310158,39.13822976188985,28.272727272727273,11
1,-32.21695691837607,116.95544307990265,1839.0,1968.0,1.2038043492272181,1.2884615384615243,29.75171101121125,25.8,5
2,-32.25762591801203,117.01346229819562,3015.0,3091.0,2.051721611721623,2.031746031746041,51.97028897028925,25.333333333333332,3
3,-32.24746295776843,117.00525730280022,3245.0,3325.0,1.28255348394087,1.388669950738908,33.566634827746796,26.666666666666668,3
4,-32.321910052263014,117.0079609263209,3941.0,4065.0,1.305189524671996,1.4865217391304295,30.731660247964747,24.8,5
5,-32.49180554220086,117.09288194444444,5789.0,5870.0,0.9577085578698852,0.7794871794872285,25.109136234137235,27.0,3
6,-32.50803879666909,117.10103421494095,6208.0,6408.0,1.156088303260573,1.283743842364524,32.61591638185117,28.571428571428573,7
7,-32.25051281746032,117.22583559523811,7899.0,7977.0,0.9634168385892462,0.8762999452654627,24.556870026525033,26.0,3
8,-32.07371120637874,117.38190842508621,9047.0,9155.0,0.775303594178047,0.7449265294093168,20.427829142338553,27.0,4
9,-32.053422983333604,117.35121305771845,9331.0,9434.0,0.5080429239716248,0.35358106660957705,13.788003095226863,25.75,4
10,-32.048325687243796,117.32698924501425,9547.0,9632.0,3.4888118927875436,3.8368983957218723,98.74892231200515,28.333333333333332,3
11,-32.14997822465527,117.08007313719189,11325.0,11586.0,1.3333902102794826,1.308830349757803,37.8151270772244,28.5,8
12,-32.246822799975675,117.06810731181201,12445.0,12554.0,1.0390478295650802,1.0014778325122833,28.193308702791686,27.25,4
13,-32.23998356927662,117.15311548695026,12940.0,13048.0,1.157841462702445,1.1371603368822503,31.133417744041314,27.0,4
14,-32.17614548435349,117.01441904531522,14005.0,14356.0,0.7519209444968493,0.791133004926105,20.238042617844037,27.0,13
15,-32.156965748168496,117.00951027214973,14618.0,14875.0,0.7334783885778207,0.7263559429076851,19.370955335373903,26.25,8
16,-32.145079782449706,117.00605981596097,14947.0,15026.0,0.7416105988520045,0.5457875457875877,19.124657207416508,26.333333333333332,3
17,-32.17305534264011,116.95907516230857,15545.0,15701.0,2.007791961359319,1.938502673796746,62.54356563739849,31.2,5
18,-32.17527598310795,116.92399815750582,17888.0,18107.0,0.7860035745060894,0.7985769020251985,20.336431051722663,27.375,8
