lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.146925886524826,116.97428846861047,2.532608695652174,466.0,184.0,0,0,-32.14698333333334,116.97461913580247,-32.146868439716314,116.97395780141846,63.560077263895224,96.0,1.0
-32.14360047839506,116.96071572530863,2.1447368421052633,163.0,76.0,1,2,-32.14367345679012,116.96085061728394,-32.1435275,116.96058083333332,30.142684404542603,76.0,1.0
-32.365024848646726,116.98661850579975,2.2708333333333335,109.0,48.0,2,5,-32.3651599537037,116.98690496031746,-32.36488974358974,116.98633205128206,61.628841609463684,48.0,1.0
-32.811238516865075,117.0018277302414,2.3181818181818183,102.0,44.0,3,8,-32.8112839781746,117.00169712714947,-32.811193055555556,117.00195833333333,26.421844529748544,44.0,1.0
-33.075561927373045,117.0475572559128,2.3958333333333335,115.0,48.0,4,13,-33.07576231628454,117.04807348618459,-33.07536153846154,117.04704102564104,106.02150459322118,40.0,0.8333333333333334
-33.03021119248727,117.2644170741176,1.4821428571428572,166.0,112.0,5,15,-33.02990859187109,117.26396058501682,-33.03051379310345,117.2648735632184,108.50184144167858,112.0,1.0
-32.90779952465745,117.347531461725,2.0657894736842106,314.0,152.0,6,17,-32.908101186067015,117.34782702601412,-32.907497863247876,117.3472358974359,86.86690683784794,152.0,1.0
-32.89099504148629,117.34287275252527,2.9346153846153844,763.0,260.0,7,18,-32.891011547619044,117.34290333333334,-32.89097853535354,117.34284217171718,6.788754206562622,252.0,0.984375
-32.65803739001035,117.56462625194098,2.465909090909091,217.0,88.0,8,22,-32.65821101190476,117.56529598214286,-32.65786376811594,117.56395652173912,131.20480644179034,88.0,1.0
-32.56304955357143,117.63906571428569,3.4444444444444446,124.0,36.0,9,23,-32.56233577380952,117.63699476190475,-32.563763333333334,117.64113666666665,419.36296782064335,16.0,0.4444444444444444
-32.492446142908015,117.68561890669515,2.6015625,666.0,256.0,10,24,-32.49209408068783,117.68545601851852,-32.4927982051282,117.68578179487179,84.04577813169914,208.0,1.0
-32.3990300245098,117.78569017429194,2.106060606060606,278.0,132.0,11,25,-32.398737499999996,117.78433574074074,-32.3993225490196,117.78704460784313,262.5134553813476,104.0,0.7878787878787878
-32.2785184077381,117.51685636904763,1.6470588235294117,224.0,136.0,13,27,-32.27832395833333,117.51638750000001,-32.278712857142864,117.51732523809525,98.19281514989856,108.0,0.9642857142857143
-32.18357528306159,117.19788342391305,2.8863636363636362,254.0,88.0,14,29,-32.18274114583333,117.19654583333333,-32.18440942028985,117.19922101449276,312.7215664531573,56.0,0.6363636363636364
