cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13903020833334,116.968321875,208.0,268.0,4.15,249.0,60.0
1,-32.1211875,116.95713333333333,756.0,848.0,2.347826086956522,216.0,92.0
2,-32.11489848484849,116.95207575757577,920.0,960.0,2.95,118.0,40.0
3,-32.10603,116.95244888888888,1168.0,1224.0,2.2142857142857144,124.0,56.0
4,-32.151381944444445,116.91024722222221,1542.0,1586.0,3.1363636363636362,138.0,44.0
5,-31.90367435897436,117.12176153846153,2439.0,2643.0,2.264705882352941,462.0,204.0
6,-31.745115740740736,117.18069907407408,3160.0,3228.0,1.8676470588235294,127.0,68.0
7,-31.73712604166667,117.17789479166666,3284.0,3344.0,2.433333333333333,146.0,60.0
8,-31.730329885057472,117.17673103448277,3348.0,3460.0,2.625,294.0,112.0
9,-31.618488888888887,117.36155000000001,3915.0,3935.0,5.65,113.0,20.0
10,-31.61499444444444,117.36001018518517,3983.0,4051.0,2.411764705882353,164.0,68.0
11,-31.603780666666673,117.50307266666667,4469.0,4565.0,3.1666666666666665,304.0,96.0
12,-31.59499074074074,117.61377037037037,4802.0,4834.0,3.71875,119.0,32.0
13,-31.59155476190477,117.61549000000001,4842.0,4978.0,3.0661764705882355,417.0,136.0
14,-31.586033333333333,117.68200277777778,5098.0,5118.0,5.0,100.0,20.0
15,-31.523607142857145,117.95745000000001,5654.0,5678.0,4.375,105.0,24.0
16,-31.505460256410256,117.9724782051282,5882.0,5930.0,4.020833333333333,193.0,48.0
17,-31.49984191919192,117.97715101010101,5934.0,6062.0,2.9296875,375.0,128.0
18,-31.490814942528736,117.98334770114943,6102.0,6214.0,2.669642857142857,299.0,112.0
19,-31.60835,117.78689583333333,6794.0,6822.0,4.178571428571429,117.0,28.0
20,-31.712873251028803,117.55959732510289,7703.0,8023.0,2.2625,724.0,320.0
21,-31.88259133333333,117.26757266666668,9111.0,9207.0,1.6979166666666667,163.0,96.0
22,-31.89902777777778,117.24311203703704,9263.0,9331.0,1.9264705882352942,131.0,68.0
23,-31.925465000000003,117.21141666666668,9391.0,9427.0,3.0277777777777777,109.0,36.0
24,-31.984332051282045,117.12257307692309,9779.0,9827.0,2.4166666666666665,116.0,48.0
