cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12652948717948,116.93866812865497,383.0,509.0,2.1361052203157316,2.1025641025640773,86.99803354540143,42.0,3
1,-32.180730854395605,116.93734627197803,1106.0,1235.0,1.2942535242535058,1.5274725274725092,36.21572427572382,25.8,5
2,-32.092277714646464,116.94269166666669,1640.0,1703.0,1.9671328671328534,1.9671328671328534,61.979020979020504,31.5,2
3,-32.14898857323232,116.94832746212121,1952.0,2015.0,1.4460372960372851,1.4460372960372851,46.40559440559404,31.5,2
4,-32.1544225,116.947205,2048.0,2102.0,1.0111111111111053,1.0111111111111053,27.299999999999844,27.0,2
5,-32.19588071581197,116.92406720085471,2579.0,2648.0,2.757742257742226,2.757742257742226,95.26648351648242,34.5,2
6,-32.43120952380952,116.79604034391534,3329.0,3440.0,0.6063780217030964,0.6063780217030964,30.748006379585124,55.5,2
7,-32.438365231990225,116.8015039072039,3548.0,3659.0,2.431746031746009,2.3882783882783687,90.25201465201383,37.0,3
8,-32.443310121082625,116.80293915242164,3695.0,3806.0,1.8473776223776008,1.603571428571424,67.3071428571421,37.0,3
9,-32.603789002697035,116.7688875266268,4265.0,4424.0,2.8741599670171003,2.7738095238095406,65.77241805813209,22.714285714285715,7
10,-32.60935274470899,116.76833603896102,4424.0,4634.0,3.0723665223665195,3.3214285714285614,59.37316017316016,19.09090909090909,11
11,-32.92297029914529,116.69342102564102,5450.0,5528.0,3.1440934065933757,3.1440934065933757,121.68379120879004,39.0,2
12,-32.92719886039885,116.69875905982906,5600.0,5714.0,2.8860500610500135,3.1648351648350928,107.9906593406576,38.0,3
13,-32.940580050505055,116.70141843434344,5819.0,5912.0,4.019191919191915,4.11212121212119,124.72727272727259,31.0,3
14,-32.94381252913753,116.7045953962704,5942.0,6008.0,3.3305194805194454,3.3305194805194454,109.34415584415464,33.0,2
15,-33.51885737179488,116.50495164835164,7868.0,7943.0,2.215750915750867,2.215750915750867,83.05714285714106,37.5,2
16,-34.25451089743589,117.29941282051281,13928.0,14000.0,3.8901098901098248,3.8901098901098248,140.0439560439537,36.0,2
17,-34.256859523809524,117.30059037698415,14000.0,14072.0,2.6148518148517823,2.6148518148517823,94.34285714285602,36.0,2
18,-33.44526174242425,117.13065416666666,16520.0,16577.0,3.117171717171676,3.117171717171676,89.55454545454428,28.5,2
19,-33.447493333333334,117.135445,16607.0,16661.0,2.828282828282843,2.828282828282843,76.36363636363676,27.0,2
