cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.408825520833332,117.55593032407407,3711.0,3827.0,2.1214285714285794,2.1163690476190578,61.391666666666886,29.0,4
1,-31.343736304012342,117.72310702160495,4255.0,4431.0,1.7453373015873124,1.726785714285715,50.90833333333361,29.333333333333332,6
2,-31.281430555555556,117.86831766975308,4843.0,4931.0,3.5107142857143008,3.467261904761926,102.67222222222263,29.333333333333332,3
3,-31.09756041666667,118.00377078703704,5941.0,6133.0,2.217261904761898,2.133333333333325,68.94999999999979,31.2,5
4,-30.837902237654323,117.71369984567902,7295.0,7387.0,1.9773809523809442,2.1958333333333093,61.3277777777775,30.666666666666668,3
5,-30.62002060185185,117.43809251543207,8427.0,8519.0,2.048412698412694,2.220238095238108,62.58888888888871,30.666666666666668,3
6,-30.585732175925926,117.39753179012344,8727.0,8815.0,2.3273809523809685,2.657738095238119,67.22222222222263,29.333333333333332,3
7,-30.47674166666667,117.25547453703703,9231.0,9359.0,2.524999999999978,2.5187499999999767,80.7999999999993,32.0,4
8,-30.680985185185182,117.16158055555555,10791.0,11055.0,2.5583333333333163,2.547916666666655,81.86666666666612,32.0,6
9,-31.020176543209875,117.17687098765431,12023.0,12119.0,1.6722222222222127,1.8500000000000052,53.51111111111081,32.0,3
10,-31.158477314814814,117.18561585648149,12495.0,12611.0,2.1708333333333503,2.102678571428599,62.86250000000047,29.0,4
