cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12846224489796,116.96711904761905,187.0,379.0,3.2291666666666665,620.0,192.0
1,-32.11997345679012,116.95744043209874,503.0,715.0,2.957547169811321,627.0,212.0
2,-32.25431666666667,116.96718666666666,1329.0,1345.0,7.6875,123.0,16.0
3,-32.26904666666667,116.96972000000001,1369.0,1385.0,8.625,138.0,16.0
4,-32.296425,116.97256666666668,1433.0,1453.0,6.2,124.0,20.0
5,-32.365410714285716,116.97987857142857,1589.0,1641.0,3.4038461538461537,177.0,52.0
6,-32.36815833333333,116.97981428571428,1645.0,1697.0,2.6153846153846154,136.0,52.0
7,-32.369059523809526,116.98058928571429,1717.0,1769.0,2.4423076923076925,127.0,52.0
8,-32.48865,117.00151249999999,2241.0,2253.0,8.5,102.0,12.0
9,-32.60027222222222,117.02966111111111,2617.0,2637.0,5.6,112.0,20.0
10,-32.60321349206349,117.03018015873018,2653.0,2733.0,1.675,134.0,80.0
11,-32.74249927536232,117.0728456521739,3341.0,3429.0,2.8068181818181817,247.0,88.0
12,-32.79150476190476,117.07300952380952,3713.0,3793.0,3.25,260.0,80.0
13,-32.877983333333326,117.07710333333334,4001.0,4017.0,7.375,118.0,16.0
14,-32.878164444444444,117.07774222222224,4025.0,4081.0,3.0,168.0,56.0
15,-32.878692500000014,117.07780166666666,4089.0,4165.0,1.7763157894736843,135.0,76.0
16,-32.79937982456141,117.27224298245615,5100.0,5172.0,1.6388888888888888,118.0,72.0
17,-32.67825595238095,117.46237261904763,5900.0,5952.0,2.2115384615384617,115.0,52.0
18,-32.67931315789473,117.4607140350877,5956.0,6028.0,1.8333333333333333,132.0,72.0
19,-32.62288425925926,117.55641574074073,6692.0,6760.0,1.8970588235294117,129.0,68.0
20,-32.54559944444444,117.43059555555553,7478.0,7594.0,2.75,319.0,116.0
21,-32.4485921875,117.31012447916666,8102.0,8226.0,2.661290322580645,330.0,124.0
22,-32.447548148148144,117.30888055555556,8278.0,8346.0,2.573529411764706,175.0,68.0
23,-32.44725438596492,117.30779385964912,8406.0,8478.0,2.4166666666666665,174.0,72.0
24,-32.13203333333333,117.02905075757575,9658.0,9742.0,2.0833333333333335,175.0,84.0
25,-32.08132658730159,116.97116190476189,10122.0,10286.0,2.1036585365853657,345.0,164.0
26,-32.05309696969697,116.9433303030303,10430.0,10470.0,2.7,108.0,40.0
27,-31.835198809523806,116.8036654761905,11330.0,11382.0,2.7115384615384617,141.0,52.0
28,-31.834058,116.80178733333332,11386.0,11482.0,2.375,228.0,96.0
