cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.132899009304865,116.98225427271484,692.0,857.0,1.7999515480355115,1.7320744389709912,46.99357635467995,26.4,5
1,-32.13335961935673,116.9739898781358,935.0,1538.0,1.8374598211795643,2.0653225806451547,49.98619855602147,26.76923076923077,13
2,-31.86730111166183,116.86087610667154,2281.0,2513.0,3.1123570469547626,3.158461538461545,79.67708176030054,25.77777777777778,9
3,-31.69885754764559,116.80319163569925,2991.0,3058.0,2.4634852265287033,2.440259740259738,54.60402319097967,22.333333333333332,3
4,-31.485495496777915,116.7017679023312,3627.0,3780.0,2.644011693205259,2.7781196581196763,67.27163950147865,25.5,6
5,-31.193521140663478,116.52760990103718,4722.0,4969.0,3.878638933854178,3.991131057847684,94.85728596121928,24.7,10
6,-30.855016472068378,116.38877971162343,5873.0,6101.0,2.8394662240133024,2.8048713738368782,71.01566087136426,25.333333333333332,9
7,-30.566313705065994,116.29552294726967,7262.0,7439.0,3.5316854534385858,3.6265758751507216,95.33771484766442,27.0,4
8,-30.67756738368911,116.7552607658274,8927.0,9011.0,2.2049784887381985,2.219704433497512,61.71770220880277,28.0,3
9,-30.737061116948055,116.98809874910964,9666.0,9897.0,4.382387581273921,4.733497536945781,111.0963343569183,25.666666666666668,9
10,-30.84639277305646,117.48482105958293,10984.0,11230.0,2.5086105578948805,2.5665106951871,67.3252432029799,27.333333333333332,9
11,-30.900760997150996,117.72876934472934,12045.0,12124.0,2.192887443788445,2.1499443826473468,57.68877860490759,26.333333333333332,3
12,-30.976949439847782,117.82295998320765,12732.0,12862.0,2.1267670676252277,3.0708812260536535,51.05661569068797,26.0,5
13,-31.096452202598734,117.7175094569993,13341.0,13762.0,2.2681279457816093,2.1620879120879204,59.085314987829705,26.3125,16
14,-31.307332319807227,117.58296725232425,14718.0,14949.0,3.5673118299992,3.517338709677391,89.94517055241431,25.666666666666668,9
15,-31.638452130585094,117.30923449629711,15994.0,16413.0,4.790522242095764,5.166666666666705,101.968303081142,22.05263157894737,19
16,-31.979276324570108,117.07129857975087,17570.0,17766.0,2.824206862039003,2.8045599006110757,68.8332538693233,24.5,8
17,-32.17188249456273,117.07028587444674,18453.0,18565.0,2.2064630795450046,2.2789772727273254,61.69985774831175,28.0,4
18,-32.33757707502031,117.12519326062076,19198.0,19489.0,2.0565587696817036,2.200806451612923,55.96891068890534,27.75,8
19,-32.1072839220637,116.93927051323635,21600.0,21819.0,2.061331830107442,1.9344827586206963,49.900105234318126,24.333333333333332,9
20,-32.13500712886349,116.94844458944503,22013.0,22513.0,2.8734472029072715,2.8115384615384755,68.41423476106122,23.80952380952381,21
