cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.60308875,117.21836104166667,320.0,398.0,0.7507973733583511,0.7507973733583511,29.281097560975695,39.0,2
1,-31.601193216318787,117.21971590765338,398.0,478.0,0.7628835206539172,0.7628835206539172,22.482885710115156,40.0,2
2,-31.59965930299539,117.2175892281106,478.0,535.0,2.46661976711337,2.46661976711337,70.01788693786742,28.5,2
3,-31.597625191570877,117.21593055555556,535.0,595.0,2.6126493308922107,2.6126493308922107,77.91019730776259,30.0,2
4,-31.595095825906125,117.21395422856011,595.0,692.0,2.0543512859689224,2.2830882352940804,66.52966641201903,32.333333333333336,3
5,-31.59369756872257,117.21111465696467,692.0,766.0,1.1708657037604269,1.1708657037604269,43.0813272786952,37.0,2
6,-31.592610350877194,117.20800458771929,766.0,827.0,1.0958266768793317,1.0958266768793317,28.625587044535095,30.5,2
7,-31.632837827620968,117.23875011760752,1008.0,1069.0,3.0516129032258146,3.0516129032258146,93.01713709677446,30.5,2
8,-31.509163974036408,117.13468002112577,1649.0,1793.0,1.612519333651144,1.5777530589543738,46.22869934848236,28.8,5
9,-31.507132156084655,117.12995660934745,1793.0,1905.0,1.4353461897579738,1.407814407814445,39.52460317460368,28.0,4
10,-31.269213485882705,116.96772299603595,3020.0,3144.0,2.1285861281813268,2.163418803418817,52.92900913645733,24.8,5
11,-31.267213408634063,116.96041004582145,3167.0,3315.0,2.2003353329440407,2.352245315071372,54.093669108669424,24.666666666666668,6
12,-31.078471011111112,116.78707911666666,4005.0,4123.0,3.600110039030728,3.5561538461538347,83.227676710386,23.6,5
13,-31.074289459770117,117.06570641379312,5124.0,5176.0,1.948664266767702,1.948664266767702,49.98567639257261,26.0,2
14,-31.073671043417363,117.06289847689075,5176.0,5236.0,1.6486471495599602,1.6486471495599602,48.833106345987666,30.0,2
15,-31.069620431801997,117.08912594284187,5414.0,5499.0,2.375400064649256,2.30945494994437,66.7787910118563,28.333333333333332,3
16,-31.068705309139787,117.1872538390457,5981.0,6042.0,2.2067082111436855,2.2067082111436855,67.45876099706717,30.5,2
17,-31.127735595150764,117.3585556280809,6707.0,6910.0,3.3400451899994135,3.2974025974025905,74.5949522458216,22.555555555555557,9
18,-31.136016468253963,117.50231055555554,7292.0,7348.0,3.3258232251002164,3.3258232251002164,93.17164309550343,28.0,2
19,-31.135335238095237,117.49965378968254,7348.0,7405.0,2.7649007429058625,2.7649007429058625,78.17619047619064,28.5,2
20,-31.135366635775863,117.49715779573755,7405.0,7488.0,2.5785638443870265,2.454679802955677,68.84746603970864,27.666666666666668,3
21,-31.135110903508775,117.49423361403507,7488.0,7549.0,0.793094977568643,0.793094977568643,14.979514170040062,30.5,2
22,-31.105738562091503,117.77954240196078,8296.0,8355.0,1.6142044230279984,1.6142044230279984,47.73669467787252,29.5,2
23,-31.09940757850242,117.77549621146767,8410.0,8482.0,2.2871140475937843,2.3182608695652025,54.3988777040046,24.0,3
24,-31.156115332341273,117.91898458333333,9030.0,9129.0,2.56614902070312,2.5817927170868655,84.28059163059231,33.0,3
25,-31.30262780243718,117.86503664809192,9746.0,9857.0,2.541059433320965,2.570619140314614,70.18887112223429,27.75,4
26,-31.299969166828742,117.86273572374576,9857.0,9964.0,2.113136896529626,2.25701415701417,72.88699619110388,35.666666666666664,3
27,-31.58634870975551,117.75845620527717,10890.0,10973.0,3.342226466344128,3.3547746371275924,92.76005458593734,27.666666666666668,3
28,-31.58608996296296,117.75566111111112,10973.0,11043.0,3.4506911928650936,3.7499999999999885,80.69282051282023,23.333333333333332,3
29,-31.584864814814814,117.75273549382715,11043.0,11095.0,3.625152625152672,3.625152625152672,94.25396825396946,26.0,2
30,-31.582557964618882,117.74910297861484,11095.0,11201.0,3.4276904951029454,3.5309490817361846,90.77781696709214,26.5,4
31,-31.862753236093237,117.62494995137997,12002.0,12101.0,2.878383366642069,2.8563025210084385,94.87073262930613,33.0,3
32,-31.813425828331628,117.40211855511637,13153.0,13242.0,2.7635361280501782,2.779644268774696,81.61246284647768,29.666666666666668,3
33,-31.81049953972868,117.39822923934108,13276.0,13357.0,2.049642459072425,2.049642459072425,83.02349172381862,40.5,2
34,-31.619870202020202,117.31546944444446,14298.0,14362.0,1.4612299465240397,1.4612299465240397,46.75935828876927,32.0,2
35,-31.617105672514622,117.31190662280702,14394.0,14460.0,1.7321545830122798,1.7321545830122798,56.8327674023775,33.0,2
36,-31.61542618951613,117.3098904704301,14460.0,14529.0,1.6020157507716317,1.6020157507716317,56.71389653815828,34.5,2
37,-31.655359272060082,117.38253788615805,15032.0,15144.0,1.0985273539639213,1.2670772222672375,40.11623441574657,37.333333333333336,3
