cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.635408218767925,117.24122260428175,277.0,437.0,1.508507221880418,1.4232444168734464,39.84598726346789,26.666666666666668,6
1,-31.61915577907306,117.23665993667821,810.0,930.0,1.602080267970258,1.7206226615431304,47.68586951187564,30.0,4
2,-31.609583006544085,117.20662800945713,1624.0,1811.0,1.6834953582353347,2.1504273504274245,44.16832517681871,26.714285714285715,7
3,-31.595611805070163,117.18107025698514,2704.0,2982.0,2.727153842132793,2.847145680406527,60.33527852173918,23.166666666666668,12
4,-31.541213440499963,117.10647248985124,3601.0,3751.0,1.8988420522420728,2.2035427807486436,57.72928619440499,30.0,5
5,-31.497204078023756,117.14609261606873,4465.0,4666.0,1.691978613112,1.3615384615384627,33.68808073222958,22.333333333333332,9
6,-31.491990023244842,117.17719122598163,6052.0,6179.0,2.2244332463932843,2.2613660588252085,46.34314665975224,21.166666666666668,6
7,-31.565658820525154,117.20001102587142,6629.0,6881.0,2.0607156560841364,1.8432454711584216,56.10163090736859,27.0,8
8,-31.556127820451756,117.21549827185365,7098.0,7241.0,1.789200447168533,1.9559907834101358,50.70841017357884,27.5,4
9,-31.58101207316612,117.31827147605951,7847.0,8006.0,1.3896821729747195,1.1873323228495587,36.69150144215768,26.5,6
10,-31.604795979537435,117.39561499989978,8266.0,8352.0,1.3211975349846579,1.4121296831822612,28.545961164438182,21.5,4
