lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.9314755952381,117.11690595238095,305.0,332.0,1.9291187739463551,52.08620689655159,27.0,0,,118.64176872641855,141.61817962481214,283.2363592496243,38.01743456539112,10.654571472323987,39.749741537448074,7.380964413989608
-32.931088636363626,117.11542196969695,332.0,353.0,2.7171089779785413,57.05928853754937,21.0,2,,128.20089273351044,119.02220042610352,238.04440085220705,47.364115336508185,4.543423778129675,16.39790241520936,5.294188000615986
-32.930254166666664,117.11425833333332,353.0,372.0,2.2105263157894446,41.999999999999446,19.0,4,,126.51676470991576,106.27211146221383,212.54422292442766,49.83207612279722,4.297532253015559,15.717047268717991,3.3943117885981433
-32.92969133333334,117.11301333333333,372.0,396.0,2.6599999999999975,63.83999999999994,24.0,6,,127.82736256310132,135.62904409544976,271.2580881908995,43.45856367916971,6.920771292501067,29.39464390445801,7.487825751840702
-32.9289524691358,117.11123024691358,396.0,422.0,3.5940170940171154,93.444444444445,26.0,8,,124.1348583048267,142.68710667773746,285.3742133554749,40.34564739326685,6.041914263183031,24.51328348527679,6.95160399212662
-32.928239080459775,117.11002643678161,422.0,450.0,2.3147783251231444,64.81379310344805,28.0,10,,117.73888791137185,145.74564670740222,291.49129341480443,36.80083341358614,7.777916098494382,29.296418309603336,6.509504039697124
-32.92686304347826,117.10612971014493,485.0,507.0,1.9594861660078804,43.10869565217337,22.0,12,,130.62772911520054,127.05029818282547,254.10059636565094,46.5705497097976,7.553327381229702,31.62424158093408,7.787661759386857
-32.9260115942029,117.10444855072464,507.0,530.0,1.6890836653386214,38.84892430278829,23.0,14,,126.77705593310453,128.90985772638876,257.81971545277753,44.44073733658464,6.913092123211104,29.078949663975816,6.818899144947084
-32.92534345238095,117.10302916666667,530.0,557.0,1.429666119321296,38.600985221674996,27.0,16,,125.5091724805099,149.81553902734822,299.63107805469645,39.59169115410208,4.820569962217703,18.254400772027633,6.575689941547743
-32.92897894736842,117.10460964912282,655.0,673.0,2.1298245614034608,38.33684210526229,18.0,18,,132.6279954279852,105.54200532366572,211.08401064733144,52.66245047264768,3.444274586616645,13.579706842539615,3.227547863196572
-32.928176984126985,117.10340238095237,673.0,693.0,2.024675324675315,40.493506493506295,20.0,20,,128.9163825870918,113.98710852367557,227.97421704735115,48.91176525726947,4.2381737550261285,16.172931931656315,6.266205208965294
-32.927330701754386,117.10264999999998,693.0,711.0,2.3228070175438233,41.81052631578882,18.0,22,,132.39456227815037,105.35624512527708,210.71249025055417,52.61376720342196,5.908563584077739,19.678818518117644,4.276362858487899
-32.9269475,117.1019575,711.0,730.0,2.290977443608977,43.52857142857056,19.0,24,,131.78196938440632,110.69480136676349,221.38960273352697,50.97934870177911,3.9761923896774847,14.845558412395697,4.700183905813835
-32.926180434782616,117.10080652173913,730.0,752.0,2.8211462450592655,62.06521739130384,22.0,26,,126.33281538801187,122.8730069338319,245.7460138676638,45.61354249242265,9.475105887983752,32.712605447964954,5.794113774793614
-32.92509551282051,117.09933910256412,752.0,777.0,2.0461538461538678,51.15384615384669,25.0,28,,122.74122153750538,135.65883422799573,271.31766845599145,41.136943819356134,8.117797586732598,29.314482173789415,5.2309235774552185
-32.92501474358975,117.09677307692307,777.0,802.0,1.3757264957265256,34.39316239316314,25.0,30,,138.20489646035907,152.7499474386787,305.4998948773574,44.52453743229678,13.03089172706094,44.692879071876774,6.755458040735209
-32.923903333333335,117.09453933333334,802.0,826.0,2.451538461538478,58.83692307692347,24.0,32,,123.14661785887024,130.6626197152525,261.325239430505,42.39271775136733,11.679077801245182,41.406138585260386,6.011741975239479
-32.923431547619046,117.09436428571428,826.0,853.0,1.01669403393548,27.450738916257958,27.0,34,,120.93943187809093,144.36081298592785,288.7216259718557,38.5519003478176,13.199776696694439,52.71611335373444,6.534897641290659
-32.919030303030304,117.08889621212121,891.0,912.0,1.63354037267077,34.30434782608617,21.0,36,,131.88709920044616,122.44448864551262,244.88897729102524,48.1724024012687,7.319398465526566,23.665691358904475,4.048228574032565
-32.819888405797094,117.20413913043478,1507.0,1529.0,2.839920948616579,62.478260869564735,22.0,38,,118.91222937551572,115.65564449505372,231.31128899010744,43.87969899697225,6.699426546967829,22.522321153707765,5.9505026355022395
-32.818875000000006,117.20245757575759,1529.0,1550.0,3.1784302653867305,66.74703557312134,21.0,40,,127.42880115340444,118.30538764239142,236.61077528478285,47.191608423481775,5.388807227609885,21.519568107674665,5.076872376221883
-32.81830075757576,117.20016893939396,1550.0,1571.0,2.9503105590061693,61.956521739129556,21.0,42,,130.17819111140255,120.85793182249004,241.7158636449801,47.80080683529844,8.615746298163712,33.57805697386725,6.980863179773721
-32.817567391304344,117.19786231884058,1571.0,1593.0,3.4397233201580595,75.67391304347731,22.0,44,,130.93241624478247,127.34664101086099,254.69328202172198,46.63718806829925,6.27658432138388,22.182922765897768,4.928332836163387
-32.817203174603165,117.19584206349207,1593.0,1613.0,2.4207792207792047,48.41558441558409,20.0,46,,134.46812163936085,118.89592359548075,237.7918471909615,50.10463507816619,8.255550701479637,27.5893768832785,4.7168225459282835
-32.81662500000001,117.1937484848485,1613.0,1634.0,1.0485601355166163,22.01976284584894,21.0,48,,128.56301598488164,119.35839704131155,238.7167940826231,47.444637201095944,10.538105493524194,37.75880960366637,6.048931400732421
-32.815676515151516,117.19133484848486,1634.0,1655.0,1.7476002258610268,36.699604743081565,21.0,50,,137.39188855854064,127.55515619479827,255.11031238959654,49.33372548155465,9.027060650840955,34.549703937690886,4.997039737761324
-32.683800833333336,117.36738333333332,2365.0,2384.0,0.5924812030074494,11.25714285714154,19.0,52,,133.73536559466206,112.3356237531258,224.6712475062516,51.39108760214057,6.42473381401931,26.991389182834908,6.476802622304418
-32.68331231884058,117.36489130434782,2384.0,2406.0,1.894268774703531,41.67391304347768,22.0,54,,130.38784611460517,126.81698472816261,253.63396945632522,46.51796923956761,8.915823100576109,33.72232604966918,6.183936410776849
-32.63493020833333,117.44827864583334,2687.0,2718.0,1.8500733137830416,57.35227272727429,31.0,56,,124.44009058426371,170.54525599832016,341.0905119966403,35.5336232704925,16.66363488561825,58.77958146015216,7.904461383187582
-32.635549999999995,117.44854385964912,2751.0,2769.0,0.18596491228063314,3.3473684210513963,18.0,58,,136.21551992535086,108.39686660976075,216.7937332195215,53.39720381403324,4.056790288527662,12.791114470179721,4.078680178897024
-32.63387666666666,117.44639866666667,2769.0,2793.0,1.0323076923077028,24.775384615384866,24.0,60,,132.1160853430455,140.17952029530932,280.35904059061863,44.4032528287281,8.663718671838584,37.093958853120526,4.936111140800613
-32.63251666666667,117.44475227272727,2793.0,2814.0,0.6041784302653336,12.687747035572006,21.0,62,,129.27547663202884,120.01984823819781,240.03969647639562,47.60234356974487,6.42623282322828,25.59045742091338,7.381605087828637
