cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13914872791701,116.96807918791099,232.0,510.0,3.5277387648017866,3.470990695128629,100.51828438524815,28.714285714285715,7
1,-31.970379605734763,116.9786602329749,1241.0,1329.0,3.256113274008154,3.1828698553948738,95.60456989247302,29.333333333333332,3
2,-31.79128325951646,116.97082047453705,2173.0,2254.0,3.152897380397396,3.2453846153846047,84.66969669219714,27.0,3
3,-31.79130234741227,116.96298391358023,2356.0,2454.0,2.2398024580783216,2.1732367632367438,54.46319454491875,24.5,4
4,-31.681901883587216,116.97694405316606,2816.0,2906.0,1.8821716890821543,1.986874304783086,56.0852394916914,30.0,3
5,-31.43045217541718,117.03328147467391,3832.0,4020.0,3.41146164135401,3.751946607341505,91.5216550377605,26.857142857142858,7
6,-31.423238517665133,117.02752915706606,4058.0,4169.0,3.4232039678125563,3.439182976676018,95.02822084061646,27.75,4
7,-31.198567776767202,117.05537762745521,5143.0,5358.0,2.588654274828491,2.7574615534014697,69.3371282516456,26.875,8
8,-31.3402467917074,117.43138831622679,6678.0,6931.0,3.3038713357979264,3.6242749296603667,99.95381878557816,30.25,4
9,-31.417793661409227,117.55375148833339,7450.0,7735.0,2.772545987269999,2.725000000000015,76.36059695958481,27.666666666666668,9
10,-31.614153129694728,117.85719456140171,8989.0,9421.0,3.2658604789371775,3.3864468864469095,89.50440577825836,27.53846153846154,13
11,-31.872592943726175,117.45405901281613,10731.0,10839.0,4.58332566727243,4.6745667907361526,123.70724759806421,27.0,4
12,-31.967679781788796,117.25217872216234,11566.0,11757.0,2.471448254193008,2.4108217283273192,74.84149686520493,30.25,4
