cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.924215686274515,117.08999803921569,186.0,250.0,3.28125,210.0,64.0
1,-32.923408943089434,117.08907235772357,254.0,414.0,2.95,472.0,160.0
2,-32.92022395833334,117.09294375000002,550.0,610.0,2.0833333333333335,125.0,60.0
3,-32.93166984126984,117.04874722222223,1314.0,1478.0,2.567073170731707,421.0,164.0
4,-32.89098484848484,117.09923030303031,2134.0,2174.0,2.525,101.0,40.0
5,-32.79009358974359,117.22075769230771,2986.0,3034.0,2.0833333333333335,100.0,48.0
6,-32.78832444444444,117.21848999999999,3038.0,3094.0,2.267857142857143,127.0,56.0
7,-32.764836805555554,117.26119861111113,3342.0,3434.0,1.9565217391304348,180.0,92.0
8,-32.702274561403506,117.36337046783626,4006.0,4230.0,3.2589285714285716,730.0,224.0
9,-32.69783833333334,117.35812750000002,4234.0,4310.0,1.8157894736842106,138.0,76.0
10,-32.596078947368426,117.57205087719296,5514.0,5586.0,2.111111111111111,152.0,72.0
11,-32.59113194444445,117.56455694444445,5722.0,5814.0,1.9021739130434783,175.0,92.0
12,-32.632722666666666,117.44052599999998,6714.0,6810.0,1.53125,147.0,96.0
13,-32.64282083333333,117.399715625,7242.0,7302.0,2.066666666666667,124.0,60.0
14,-32.676125,117.29515238095239,7782.0,7834.0,2.923076923076923,152.0,52.0
15,-32.672035185185194,117.2925064814815,7838.0,7906.0,1.6323529411764706,111.0,68.0
