cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13130661887694,116.96326542735044,822.0,907.0,1.3607090063400953,1.420161290322572,38.791070760003414,28.333333333333332,3
1,-32.13476923723118,116.97299056339607,1040.0,1132.0,1.8013440860215244,1.6310483870967971,55.33736559139843,30.666666666666668,3
2,-32.14042342992942,116.98394189725272,1238.0,1384.0,1.389481153447826,1.2605363984674636,39.77952247892814,29.2,5
3,-32.006184743223564,117.39392958554802,2661.0,2786.0,2.90212286527514,2.7673257719510227,90.8564397533206,31.25,4
4,-31.97021971706455,117.62692696728557,3620.0,3705.0,1.574397699813505,1.7446524064170423,44.537202051197426,28.333333333333332,3
5,-31.93632022926709,117.80322650908415,4085.0,4200.0,3.4485887096774053,3.7120530748450173,98.76333426028881,28.75,4
6,-31.796529624338625,118.26835353932981,9272.0,9402.0,2.917299566334079,2.869352869352921,75.8768880468199,26.0,5
7,-31.809712160412424,118.28003460721747,9440.0,9568.0,4.643224304086863,4.656923076923132,119.04196284811349,25.6,5
8,-31.695075877777775,118.16698645555554,11802.0,11921.0,4.822280936454858,4.625384615384609,114.8903076923079,23.8,5
9,-31.922666234567902,118.08516306584363,12957.0,13041.0,1.2784733455478356,1.1879866518353424,35.9139443591046,28.0,3
