cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13713162643381,116.93773532286372,356.0,4242.0,2.7821560452278034,2.87662393162396,72.5200184497233,26.27777777777778,18
1,-32.11602894699216,116.93288292781052,1893.0,2488.0,1.1000225769200926,1.166666666666678,29.90554663411883,27.045454545454547,22
2,-32.16353824404762,116.94303348214287,2698.0,2798.0,1.668154761904769,1.9196428571428714,40.33333333333351,25.0,4
3,-32.14992083333333,116.88889583333334,3034.0,3146.0,1.4360119047619422,1.450892857142895,40.20833333333438,28.0,4
4,-32.154586898148146,116.88289023148147,3182.0,3334.0,0.8594047619047555,0.8249999999999764,25.619999999999738,30.4,5
5,-32.138962422839505,116.92810324074075,3554.0,3642.0,2.7662698412698536,2.788690476190532,81.68333333333366,29.333333333333332,3
6,-32.130168140313394,116.9332918251255,3992.0,4158.0,1.93159063456506,2.0574358974359175,51.68735105244579,27.666666666666668,6
7,-32.44971726190475,116.88671160714286,5209.0,5393.0,4.4362244897959515,4.154761904761945,115.90816326530702,26.285714285714285,7
8,-32.997839285714285,116.84598154761905,6853.0,6949.0,2.977678571428597,3.169642857142903,71.46428571428632,24.0,4
9,-32.98608579931973,117.1004519132653,7498.0,7674.0,2.574829931972805,2.6041666666666923,65.0136054421773,25.142857142857142,7
10,-32.91243998842592,117.37294207175927,8380.0,8500.0,1.9565476190476072,2.1029761904761877,59.549999999999635,30.0,4
11,-32.906465624999996,117.42446562499998,8672.0,8784.0,2.147321428571449,2.0520833333333606,60.12500000000057,28.0,4
12,-32.856803277943115,117.6620345651455,9516.0,9740.0,2.0284226190476415,1.9514880952381133,56.72351190476254,28.0,8
13,-32.801663558201064,117.77491242063493,10140.0,10276.0,2.325238095238106,2.705357142857161,61.69333333333357,27.2,5
14,-32.60755465067341,117.92153893097644,11644.0,11964.0,2.409956709956726,2.4940476190476555,69.44545454545495,29.09090909090909,11
15,-32.563465367965364,117.75436436988936,12356.0,12660.0,2.2358225108225294,2.261904761904793,61.71731601731654,27.636363636363637,11
