lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.141039393939394,116.99043636363639,267.0,307.0,0.7113636363636339,28.454545454545354,40.0,0,,94.75755761215382,167.56815210321483,335.13630420642966,22.853753863511276
-32.13976458333333,116.98961041666666,307.0,335.0,0.7172619047619156,20.083333333333638,28.0,1,,92.74582534100458,114.80743986567681,229.61487973135362,30.511321483325343
-32.13963333333333,116.98880833333334,335.0,363.0,0.9404761904761909,26.333333333333346,28.0,2,,92.68377366058348,114.73062784160656,229.46125568321312,30.494551174629613
-32.1398875,116.98785416666666,363.0,391.0,0.6160714285714471,17.25000000000052,28.0,3,,92.01844224979266,113.90703286410474,227.81406572820947,30.314372849885846
-32.14004814814815,116.98671666666668,391.0,423.0,0.5833333333333104,18.666666666665932,32.0,4,,92.34855629683915,130.6464819737078,261.2929639474156,27.177713169227257
-32.14042777777778,116.98565555555557,423.0,455.0,0.11249999999999752,3.5999999999999206,32.0,5,,94.36717641510567,133.50224526301326,267.00449052602653,27.68427459625035
-32.14045151515151,116.98351515151514,455.0,495.0,-0.07727272727272497,-3.0909090909089985,40.0,6,,89.21929350887623,157.77435090115893,315.54870180231785,21.644782943843058
-32.123210666666665,116.97747866666667,734.0,758.0,1.183846153846155,28.41230769230772,24.0,7,,92.31139440469795,97.94543148808806,195.89086297617612,34.38419851764524
-32.123455769230766,116.97680961538464,758.0,783.0,1.5757264957265058,39.39316239316265,25.0,8,,90.79330594051628,100.34863500061049,200.69727000122097,32.867851900113514
-32.12403641975309,116.9761438271605,783.0,809.0,1.2637362637362668,32.85714285714294,26.0,9,,89.99998392442723,103.45069453162681,206.90138906325362,31.626985797430596
-32.12459057971014,116.97617536231884,809.0,831.0,1.5276679841897163,33.60869565217376,22.0,10,,91.45631454840344,88.95164995044551,177.90329990089103,36.48678535239888
-32.12484933333333,116.97558866666668,831.0,855.0,1.1284615384615466,27.08307692307712,24.0,11,,90.30146748879173,95.81283279528857,191.62566559057714,33.798731279518215
-32.12531666666666,116.97518819444444,855.0,878.0,1.6430434782608472,37.78999999999949,23.0,12,,91.6903834999627,93.23291351784566,186.46582703569132,35.34648126553451
-32.12579533333333,116.97455266666668,878.0,902.0,1.3338461538461612,32.01230769230787,24.0,13,,94.98574041764742,100.78300073808145,201.5660014761629,35.150691993932114
-32.126027160493834,116.97400061728395,902.0,928.0,0.9755799755799858,25.36507936507963,26.0,14,,91.0936266320244,104.70778473028037,209.41556946056073,31.936819789840666
-32.12606913580247,116.97299506172838,928.0,954.0,1.17399267399269,30.52380952380994,26.0,15,,94.70648967683091,108.86059870796643,217.72119741593286,32.9456305406838
-32.12595454545454,116.97208257575757,954.0,975.0,1.900056465273801,39.90118577074982,21.0,16,,94.89197050564465,88.09806929993816,176.19613859987632,38.79686455668952
-32.12641266666667,116.97152866666667,975.0,999.0,1.9207692307692403,46.09846153846177,24.0,17,,94.66017350970465,100.43756352003989,200.87512704007978,35.058141598546115
-32.126960000000004,116.97084388888888,999.0,1028.0,1.0720800889877649,31.090322580645182,29.0,18,,91.97557482681665,117.92018165132905,235.8403633026581,29.43450261268962
-32.12703809523809,116.97030654761906,1028.0,1055.0,1.0727969348659143,28.965517241379686,27.0,19,,91.53205073937146,109.25833744881857,218.51667489763713,31.095839131271074
-32.12702345679012,116.96980864197532,1055.0,1081.0,0.6208791208791494,16.142857142857885,26.0,20,,91.01290669002424,104.61500100190236,209.2300020038047,31.914022412223034
-32.12780595238095,116.96876547619048,1081.0,1108.0,0.7868089764641611,21.24384236453235,27.0,21,,91.64622374732907,109.3946214381995,218.789242876399,31.12743590202385
-32.210396296296295,116.99157592592593,1462.0,1494.0,0.6666666666666575,21.33333333333304,32.0,22,,87.62230956658588,123.96021060133701,247.92042120267402,25.97356723749996
-32.21116666666667,116.99096333333334,1494.0,1530.0,0.25454545454543837,9.163636363635781,36.0,23,,88.09632060454696,140.2096489242204,280.4192978484408,23.5271117710197
-32.21197619047619,116.98905476190477,1530.0,1554.0,0.8214285714285716,19.71428571428572,24.0,24,,86.16214716128901,91.42087752086977,182.84175504173953,32.567371388317696
-32.21216666666666,116.98849166666666,1554.0,1582.0,1.0446428571428712,29.250000000000394,28.0,25,,86.96794771797407,107.65516821012406,215.31033642024812,28.92496549294845
-32.212073809523815,116.98795714285714,1582.0,1606.0,1.5000000000000118,36.000000000000284,24.0,26,,83.99562366798138,89.12212469897223,178.24424939794446,31.9090367396296
-32.21239761904762,116.98745714285714,1606.0,1630.0,1.526785714285724,36.64285714285737,24.0,27,,83.66314285600268,88.76935160090812,177.53870320181625,31.807161753506012
-32.21270416666667,116.98719374999999,1630.0,1658.0,1.1636904761904947,32.583333333333854,28.0,28,,85.29325051322984,105.58210780099007,211.16421560198015,28.45579747332716
-32.21299523809524,116.98618809523808,1658.0,1682.0,0.7589285714285946,18.21428571428627,24.0,29,,88.21583457741256,93.599907546481,187.199815092962,33.18262642151084
-32.21305208333334,116.98565833333333,1682.0,1710.0,0.8839285714285908,24.750000000000544,28.0,30,,88.19349217539722,109.17223510861781,218.34447021723562,29.26563689359967
-32.30638125,117.00202291666668,2086.0,2114.0,0.6101190476190522,17.083333333333464,28.0,31,,90.65819535584174,112.2232216207894,224.4464432415788,29.9439348206643
-32.307207142857145,117.00084047619048,2114.0,2138.0,1.151785714285718,27.64285714285723,24.0,32,,90.5780484680301,96.10629432869513,192.21258865739026,33.879776804104154
