cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.63839379084967,117.23934901960784,202.0,252.0,2.68,134.0,50.0
1,-31.622589855072466,117.19469855072465,1592.0,1614.0,5.0,110.0,22.0
2,-31.620594736842104,117.18833421052632,1762.0,1780.0,6.944444444444445,125.0,18.0
3,-31.616887719298244,117.18843157894739,1792.0,1810.0,8.88888888888889,160.0,18.0
4,-31.628218421052633,117.15438508771929,2240.0,2277.0,3.5945945945945947,133.0,37.0
5,-31.640515925925925,117.12323592592591,2382.0,2426.0,3.5,154.0,44.0
6,-31.56025430107527,117.15826827956988,6465.0,6495.0,4.2,126.0,30.0
7,-31.557164285714286,117.15646326530613,6521.0,6569.0,4.0,192.0,48.0
8,-31.52809166666667,117.24394375,8339.0,8370.0,4.064516129032258,126.0,31.0
9,-31.61253962962963,117.47277851851852,10098.0,10142.0,4.363636363636363,192.0,44.0
10,-31.628894594594595,117.48587747747749,11952.0,11988.0,3.0833333333333335,111.0,36.0
11,-31.62357163120567,117.39784574468084,12616.0,12662.0,3.260869565217391,150.0,46.0
12,-31.640616091954026,117.30046034482758,13113.0,13141.0,4.75,133.0,28.0
13,-31.63965143678161,117.30037988505745,13143.0,13200.0,3.8421052631578947,219.0,57.0
14,-31.63914702380952,117.29909642857142,13248.0,13275.0,4.333333333333333,117.0,27.0
15,-31.63125061728395,117.09399382716049,14234.0,14260.0,4.884615384615385,127.0,26.0
16,-31.62320625,117.09524333333334,14319.0,14358.0,2.923076923076923,114.0,39.0
17,-31.62312326388889,117.09359583333332,14362.0,14409.0,3.127659574468085,147.0,47.0
18,-31.500915151515148,117.06867828282829,14920.0,14952.0,3.3125,106.0,32.0
